1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.823999881744384766e-01,2.075999975204467773e-01,2.960000000894069672e-02,9.799999743700027466e-02,4.372000098228454590e-01,9.431999921798706055e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.104000210762023926e-01,4.000000189989805222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163999974727630615e-01,9.707999825477600098e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.560000032186508179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896000266075134277e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332000076770782471e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332000076770782471e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.560000032186508179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.896000266075134277e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.104000210762023926e-01,4.000000189989805222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163999974727630615e-01,9.707999825477600098e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.823999881744384766e-01,2.075999975204467773e-01,2.960000000894069672e-02,9.799999743700027466e-02,4.372000098228454590e-01,9.431999921798706055e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.712000250816345215e-01,3.431999981403350830e-01,6.400000303983688354e-02,4.479999840259552002e-02,2.775999903678894043e-01,7.964000105857849121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.844000101089477539e-01,9.759999811649322510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999877810478210e-02,7.799999713897705078e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.896000087261199951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295999974012374878e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.335999965667724609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000090152025223e-03,9.503999948501586914e-01,1.000000000000000000e+00,1.335999965667724609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000090152025223e-03,9.503999948501586914e-01,1.000000000000000000e+00,3.896000087261199951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295999974012374878e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.844000101089477539e-01,9.759999811649322510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999877810478210e-02,7.799999713897705078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.712000250816345215e-01,3.431999981403350830e-01,6.400000303983688354e-02,4.479999840259552002e-02,2.775999903678894043e-01,7.964000105857849121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807999730110168457e-01,5.231999754905700684e-01,1.340000033378601074e-01,2.400000020861625671e-02,1.599999964237213135e-01,5.820000171661376953e-01,9.944000244140625000e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.991999864578247070e-01,3.528000116348266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528000056743621826e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.495999932289123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000204145908356e-03,8.435999751091003418e-01,1.000000000000000000e+00,4.936000108718872070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.932000279426574707e-01,1.000000000000000000e+00,4.936000108718872070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.932000279426574707e-01,1.000000000000000000e+00,7.495999932289123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000204145908356e-03,8.435999751091003418e-01,1.000000000000000000e+00,9.991999864578247070e-01,3.528000116348266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528000056743621826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807999730110168457e-01,5.231999754905700684e-01,1.340000033378601074e-01,2.400000020861625671e-02,1.599999964237213135e-01,5.820000171661376953e-01,9.944000244140625000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.419999837875366211e-01,2.412000000476837158e-01,3.599999845027923584e-02,7.919999957084655762e-02,3.883999884128570557e-01,9.103999733924865723e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.999999880790710449e-01,1.600000075995922089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503999978303909302e-01,9.340000152587890625e-01,1.000000000000000000e+00,9.919999837875366211e-01,1.335999965667724609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896000027656555176e-01,1.000000000000000000e+00,8.536000251770019531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331999987363815308e-01,1.000000000000000000e+00,8.536000251770019531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331999987363815308e-01,1.000000000000000000e+00,9.919999837875366211e-01,1.335999965667724609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896000027656555176e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.999999880790710449e-01,1.600000075995922089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503999978303909302e-01,9.340000152587890625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.419999837875366211e-01,2.412000000476837158e-01,3.599999845027923584e-02,7.919999957084655762e-02,3.883999884128570557e-01,9.103999733924865723e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.103999733924865723e-01,3.883999884128570557e-01,7.919999957084655762e-02,3.599999845027923584e-02,2.412000000476837158e-01,7.419999837875366211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.340000152587890625e-01,1.503999978303909302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000075995922089e-02,6.999999880790710449e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.896000027656555176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335999965667724609e-01,9.919999837875366211e-01,1.000000000000000000e+00,2.336000055074691772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.532000184059143066e-01,1.000000000000000000e+00,2.336000055074691772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.532000184059143066e-01,1.000000000000000000e+00,4.896000027656555176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335999965667724609e-01,9.919999837875366211e-01,1.000000000000000000e+00,9.340000152587890625e-01,1.503999978303909302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000075995922089e-02,6.999999880790710449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.103999733924865723e-01,3.883999884128570557e-01,7.919999957084655762e-02,3.599999845027923584e-02,2.412000000476837158e-01,7.419999837875366211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.944000244140625000e-01,5.820000171661376953e-01,1.599999964237213135e-01,2.400000020861625671e-02,1.340000033378601074e-01,5.231999754905700684e-01,9.807999730110168457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.528000056743621826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528000116348266602e-01,9.991999864578247070e-01,1.000000000000000000e+00,8.435999751091003418e-01,9.200000204145908356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495999932289123535e-01,1.000000000000000000e+00,5.935999751091003418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.932000041007995605e-01,1.000000000000000000e+00,5.935999751091003418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.932000041007995605e-01,1.000000000000000000e+00,8.435999751091003418e-01,9.200000204145908356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.528000056743621826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528000116348266602e-01,9.991999864578247070e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.944000244140625000e-01,5.820000171661376953e-01,1.599999964237213135e-01,2.400000020861625671e-02,1.340000033378601074e-01,5.231999754905700684e-01,9.807999730110168457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.964000105857849121e-01,2.775999903678894043e-01,4.479999840259552002e-02,6.400000303983688354e-02,3.431999981403350830e-01,8.712000250816345215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.799999713897705078e-01,3.799999877810478210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.759999811649322510e-02,8.844000101089477539e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.295999974012374878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896000087261199951e-01,1.000000000000000000e+00,9.508000016212463379e-01,6.800000090152025223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332000046968460083e-01,1.000000000000000000e+00,9.508000016212463379e-01,6.800000090152025223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332000046968460083e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.295999974012374878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.896000087261199951e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.799999713897705078e-01,3.799999877810478210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.759999811649322510e-02,8.844000101089477539e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.964000105857849121e-01,2.775999903678894043e-01,4.479999840259552002e-02,6.400000303983688354e-02,3.431999981403350830e-01,8.712000250816345215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.431999921798706055e-01,4.372000098228454590e-01,9.799999743700027466e-02,2.960000000894069672e-02,2.075999975204467773e-01,6.823999881744384766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.707999825477600098e-01,2.163999974727630615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000189989805222e-03,6.104000210762023926e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.896000266075134277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560000032186508179e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.336000144481658936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.336000144481658936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.896000266075134277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560000032186508179e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.707999825477600098e-01,2.163999974727630615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000189989805222e-03,6.104000210762023926e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.431999921798706055e-01,4.372000098228454590e-01,9.799999743700027466e-02,2.960000000894069672e-02,2.075999975204467773e-01,6.823999881744384766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.444000005722045898e-01,1.888000071048736572e-01,2.679999917745590210e-02,1.107999980449676514e-01,4.679999947547912598e-01,9.595999717712402344e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.527999997138977051e-01,3.999999898951500654e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628000080585479736e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.196000099182128906e-01,3.759999945759773254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.935999989509582520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.935999989509582520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.196000099182128906e-01,3.759999945759773254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.527999997138977051e-01,3.999999898951500654e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628000080585479736e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.444000005722045898e-01,1.888000071048736572e-01,2.679999917745590210e-02,1.107999980449676514e-01,4.679999947547912598e-01,9.595999717712402344e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.447999954223632812e-01,3.176000118255615234e-01,5.600000172853469849e-02,5.079999938607215881e-02,3.012000024318695068e-01,8.259999752044677734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.483999967575073242e-01,7.199999690055847168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999969005584717e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.296000063419342041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.360000163316726685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.360000163316726685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.296000063419342041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.483999967575073242e-01,7.199999690055847168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.719999969005584717e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.447999954223632812e-01,3.176000118255615234e-01,5.600000172853469849e-02,5.079999938607215881e-02,3.012000024318695068e-01,8.259999752044677734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.688000082969665527e-01,4.896000027656555176e-01,1.199999973177909851e-01,2.520000003278255463e-02,1.767999976873397827e-01,6.187999844551086426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.932000041007995605e-01,2.967999875545501709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.895999908447265625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.336000084877014160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.336000084877014160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.895999908447265625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.932000041007995605e-01,2.967999875545501709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.688000082969665527e-01,4.896000027656555176e-01,1.199999973177909851e-01,2.520000003278255463e-02,1.767999976873397827e-01,6.187999844551086426e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995999932289123535e-01,1.000000000000000000e+00,1.000000000000000000e+00
